0.3279	0.04715	-0.0491
0.06206	0.8245	0.4775
-0.2725	0.04715	-0.04462
-0.3899	0.02708	-0.04015
-0.3397	0.04626	-0.08496
0.08148	0.04715	0.1256
0.3726	0.04715	0.06777
0.04862	-0.5705	-0.3121
-0.04398	0.04715	-0.1387
0.1845	0.04715	-0.07151
-0.01263	0.04626	0.03154
-0.3993	0.009387	0.02706
-0.03503	0.04626	-0.309
-0.03055	0.04626	-0.5017
-0.03055	0.04626	-0.2015
0.1218	0.04626	0.02258
0.4359	0.02073	0.1032
0.4491	-0.03753	0.02706
0.04114	0.04626	-0.0536
0.07252	0.04715	0.05396
-0.0619	0.04715	-0.4165
-0.3173	0.04715	0.03603
-0.05744	0.04626	-0.5106
-0.08431	0.04715	-0.2552
-0.07573	0.802	0.4623
0.04264	0.8259	0.475
-0.4279	-0.2202	0.1833
0.4093	-0.391	0.2028
0.2741	0.04626	0.004653
0.0142	0.624	0.3771
0.3815	0.6891	0.3883
0.02324	0.04715	-0.5151
0.2024	0.04626	0.1077
0.3964	0.01206	-0.2601
-0.3821	0.04182	-0.2149
0.2969	0.5977	0.3515
0.395	-0.003117	-0.4786
-0.2635	0.04715	0.1481
0.1173	0.04715	-0.2731
0.3187	0.6536	0.3787
0.3147	0.6871	0.3927
-0.4084	-0.04201	0.1167
0.1935	0.04715	0.0674
-0.2591	0.04715	-0.0267
-0.1112	0.04626	-0.4882
-0.1784	0.04626	-0.2866
0.2786	0.04626	-0.1656
-0.1426	0.04626	-0.004308
-0.04398	0.04715	-0.1566
0.07252	0.04715	-0.1029
0.1442	0.04626	-0.01327
0.1128	0.04715	0.01811
0.1666	0.04626	0.09427
-0.1963	0.04715	-0.1835
-0.1874	0.04626	-0.2059
0.1128	0.04626	-0.3359
0.3548	0.04715	-0.2283
-0.2187	0.04626	-0.4434
-0.1515	0.04715	-0.4076
0.1173	0.04626	-0.2373
-0.08879	0.04715	-0.1298
0.2876	0.04715	0.07636
-0.3039	0.04626	-0.4793
0.301	0.04715	-0.1432
-0.3621	0.04715	-0.188
-0.277	0.04626	-0.2418
0.2607	0.04626	-0.1163
0.2562	0.04626	-0.3986
0.2921	0.04626	-0.2194
0.1487	0.04715	-0.3448
-0.1023	0.5481	0.3362
0.07706	0.6392	0.3819
0.4355	-0.1002	-0.03568
-0.1332	0.0145	-0.5393
0.4347	0.06106	0.04497
-0.4144	-0.601	0.2821
-0.1754	0.01363	0.1892
-0.3539	0.7005	0.3973
0.2816	0.03145	0.1801
0.01279	0.03131	0.1798
0.4356	-0.1046	0.1304
-0.4086	-0.6961	0.283
-0.4264	-0.1382	0.1619
0.01575	0.01451	0.1878
-0.3039	0.04626	-0.03567
-0.2949	-0.5873	-0.3068
-0.4264	-0.761	0.3235
0.1651	-0.5752	-0.3031
-0.4089	0.03863	0.0271
0.422	0.5785	0.3469
0.2073	0.03079	-0.5287
0.3809	0.04121	0.02856
0.2323	-0.000563	0.1968
0.393	0.02032	-0.1552
0.0235	0.7277	0.4349
-0.09743	0.579	0.3523
-0.4204	0.004155	0.02459
0.1574	0.7586	0.4391
0.1502	0.03426	0.1782
-0.2635	0.03286	-0.5287
0.4357	-0.284	-0.1432
0.4358	-0.5035	-0.2776
0.0774	0.6162	0.369
-0.3263	-0.5846	-0.305
0.2248	-0.5672	0.271
0.1088	0.6655	0.3959
0.4087	-0.2839	-0.1389
0.4356	0.3165	0.1884
-0.4204	-0.2391	-0.1376
0.3887	0.02653	-0.2059
-0.4237	-0.3767	0.1962
-0.4354	-0.7231	-0.3897
0.4356	-0.5349	0.2422
-0.4084	-0.499	-0.2642
-0.4355	-0.5842	-0.3225
-0.1377	0.0292	-0.5315
0.3823	0.04038	-0.4046
-0.3352	0.04715	-0.1835
-0.268	0.04715	-0.2014
0.2428	0.04626	-0.2194
-0.0888	0.04626	-0.2911
0.3458	-0.5574	0.259
-0.3487	0.04715	-0.2687
0.2785	0.04715	-0.03096
-0.2635	0.04715	-0.4703
0.1666	0.04626	-0.3
0.3414	0.04715	0.08084
-0.1515	0.04626	-0.2956
0.2741	0.04626	-0.4838
-0.3487	0.04626	-0.2328
0.3458	0.04715	-0.2911
0.06803	0.04626	-0.4838
-0.2053	0.04626	-0.318
-0.1605	0.04715	-0.2776
0.09043	0.04626	-0.1074
-0.147	0.04715	-0.2014
0.0277	0.04626	-0.1522
-0.1859	-0.5716	-0.3089
0.31	0.04715	-0.179
0.09043	0.04626	-0.2328
0.2293	0.04626	0.08083
-0.1157	0.04626	-0.1477
0.1621	0.04626	-0.3717
-0.382	0.03935	-0.2324
0.2518	0.04715	-0.1074
-0.1381	0.04715	-0.1925
-0.1291	0.04626	-0.1074
-0.4084	-0.2481	0.1794
-0.1605	0.04715	-0.2597
-0.2053	0.04626	-0.2015
-0.1246	0.04626	-0.2015
-0.3978	0.01027	-0.1074
-0.2725	0.04715	-0.1611
0.1128	0.04626	0.1212
0.1875	0.8052	0.4568
0.1487	0.04626	0.0629
0.1084	0.04626	-0.1432
0.4088	-0.03751	0.1301
-0.2411	0.04626	0.1212
0.2831	0.04626	-0.3493
-0.2859	0.04715	0.0674
0.1218	0.04715	-0.4389
0.3593	0.04626	-0.2821
0.2921	0.04626	-0.3897
0.06356	0.04715	-0.4255
0.1397	0.04715	-0.2687
0.1845	0.8272	0.4586
0.2473	-0.5733	-0.306
0.1756	0.04715	-0.4434
0.00531	0.04715	-0.21
-0.1739	0.04715	0.09428
0.3025	0.5351	0.3194
-0.1471	0.005929	-0.544
-0.2542	0.04126	-0.5258
0.2603	0.6989	0.4042
0.3727	-0.5574	0.259
0.1666	-0.5574	0.259
0.09536	0.614	0.3695
0.252	0.6919	0.4013
-0.1784	0.6153	0.3745
-0.3763	-0.001478	0.1611
0.1263	0.5461	0.3297
0.3854	0.03449	-0.2493
0.01909	0.04715	0.1613
0.2741	0.04626	-0.08048
0.4175	-0.7568	-0.427
0.31	0.04626	-0.08048
-0.1919	0.04626	-0.4031
-0.4094	0.1417	0.08981
0.3321	0.6913	0.3941
-0.4354	-0.3153	0.1884
0.04567	0.04715	0.121
0.3837	0.03505	0.09862
0.1623	0.5668	0.3394
0.4355	-0.6606	0.2948
-0.08431	0.5401	0.3312
-0.4092	0.06105	0.045
0.4087	-0.5662	-0.3
0.3721	0.01078	-0.5022
-0.4084	-0.07785	0.1257
-0.4354	-0.1943	0.1705
0.4355	-0.19	-0.1071
0.4103	-0.3473	0.2158
0.3638	0.04715	0.07636
0.2695	0.04715	-0.01289
0.31	-0.594	-0.3106
0.4357	0.4332	0.2558
-0.3913	0.02405	-0.4433
0.422	-0.02446	0.008605
-0.4354	0.3345	0.2061
0.2921	-0.5609	0.2487
0.319	0.04626	-0.2463
-0.4328	-0.1661	-0.06957
0.189	0.01934	-0.5349
0.4106	-0.4044	-0.2296
0.3734	0.04556	-0.3986
-0.2367	0.01068	0.1908
-0.01706	0.6635	0.3977
-0.2815	0.5793	0.359
0.2876	0.04715	-0.5106
-0.2459	0.04715	0.1482
-0.2678	0.04715	-0.3405
-0.1515	0.02851	0.1817
0.2114	0.7987	0.4444
-0.3295	-0.01117	0.1947
0.08446	0.004854	0.1939
-0.4348	-0.5578	0.2699
0.4259	0.7419	0.4134
-0.4344	0.05476	0.08496
0.4355	-0.4812	0.2286
0.3506	0.02035	-0.5165
-0.4098	0.3286	0.1804
-0.4094	-0.009945	-0.309
0.3503	-0.5792	0.261
0.3347	0.04715	-0.2126
-0.2456	-0.5867	-0.3257
-0.4109	-0.6192	0.2863
-0.25	0.554	0.3419
0.03254	0.04715	0.1478
0.3877	0.5437	0.3075
-0.4328	0.3269	0.1792
-0.4354	-0.07335	-0.02673
-0.268	0.5649	0.3485
-0.02611	0.6207	0.3761
-0.3235	0.02515	-0.5286
-0.1091	0.7521	0.4386
0.2607	-0.003528	-0.5457
0.4152	0.08942	0.1035
-0.4345	-0.788	0.3151
0.1218	0.04626	-0.4121
0.2891	-0.5854	-0.3279
0.1933	0.04715	0.000529
-0.4515	0.04438	0.1135
-0.04396	0.7512	0.4399
-0.4354	-0.6066	-0.3225
0.4104	-0.5068	-0.2607
0.4089	0.1553	0.1074
-0.2953	-0.5916	-0.3173
0.4353	-0.1499	0.1607
0.2251	0.7397	0.4254
0.4086	0.6122	0.3586
-0.4099	-0.07121	0.1444
0.05907	0.04547	0.1665
-0.3963	0.01322	-0.2463
0.1132	0.7	0.4151
0.4353	-0.5488	0.2638
0.4175	0.5985	0.3579
-0.4328	-0.6477	-0.3656
0.319	-0.5783	0.2642
0.422	-0.5454	-0.2817
-0.4293	0.3614	0.1982
0.2786	0.7987	0.4444
0.4087	0.2763	0.1746
0.422	-0.6823	0.2753
0.4355	-0.5214	0.2466
0.422	0.3597	0.2245
0.3641	0.6455	0.3666
0.1351	0.7381	0.4329
0.4175	-0.6646	-0.3754
0.4102	0.06215	0.05734
0.2069	0.04626	-0.4255
-0.4451	-0.05379	0.008557
-0.3599	-0.003344	-0.5308
-0.3725	0.03867	-0.48
0.3518	0.8135	0.4511
-0.4328	0.5524	0.3321
-0.3226	0.01337	0.1844
0.4087	0.08789	0.06744
0.3783	0.03075	-0.4714
0.3999	0.6695	0.3738
-0.2593	0.7013	0.4099
0.09091	0.726	0.4299
0.3764	0.01178	0.1564
-0.2606	-0.5754	-0.3032
0.2293	-0.5783	0.2642
0.000829	0.04715	-0.1652
0.07248	0.5965	0.3603
0.359	0.5878	0.3374
0.2472	-0.5672	0.2707
-0.2901	0.7169	0.4138
0.1019	0.652	0.3907
-0.05445	-0.000563	0.1968
0.4419	-0.05573	0.00409
0.1487	0.8272	0.4586
-0.4151	-0.7995	0.3127
0.4205	0.08645	0.07495
0.1039	0.6221	0.3717
0.3711	0.03787	0.1422
-0.4354	-0.5843	0.273
-0.2139	0.8314	0.4614
-0.1918	0.7986	0.4445
-0.1918	0.5516	0.3392
0.1934	0.5982	0.3584
-0.1515	0.5724	0.3499
-0.432	0.04004	0.0885
-0.4086	-0.638	0.269
-0.4354	0.2717	0.1704
0.03928	0.8004	0.4652
0.4112	0.3276	0.1793
-0.04855	0.6035	0.3659
-0.03028	0.6824	0.4086
0.1753	0.7089	0.4173
0.2428	-0.5699	0.2495
0.1896	0.04715	0.1348
-0.003219	0.6499	0.3919
-0.4291	0.6559	0.3902
0.04115	0.8018	0.4457
0.3228	0.02978	-0.523
0.3547	0.736	0.4133
0.422	0.01123	0.1238
0.4348	0.1193	0.07187
0.3685	0.7441	0.4184
0.3951	-0.5699	0.2495
-0.4154	0.7395	0.4367
-0.4284	-0.5658	0.2731
-0.4062	-0.5806	0.2644
-0.4355	-0.0378	-0.02171
-0.367	0.6248	0.3651
-0.3464	0.8105	0.4677
-0.4327	-0.1088	0.1271
0.4309	-0.116	-0.0686
-0.4353	-0.1001	-0.03604
-0.1559	0.6213	0.3774
-0.4488	-0.03746	0.01797
0.3052	0.6164	0.3621
0.3279	-0.5735	-0.3233
0.2699	0.6995	0.4026
-0.4354	-0.04663	0.1341
0.4086	-0.1943	-0.0896
0.4357	-0.4453	-0.2328
0.4334	0.4032	0.2221
-0.4348	0.03505	0.04233
-0.3255	0.001138	0.1898
-0.1518	0.7115	0.4267
0.1755	0.5583	0.3353
0.435	0.1417	0.08086
0.307	0.02565	0.1834
0.1128	-0.5705	-0.3216
-0.4354	-0.6738	-0.3628
-0.4288	0.72	0.417
-0.4328	0.3381	0.1855
-0.4204	-0.2835	0.1722
0.05496	0.7053	0.4215
-0.003715	0.6641	0.3999
-0.1697	0.7236	0.4287
-0.1052	-0.5806	0.2534
0.4175	-0.1056	0.154
-0.4052	0.6769	0.3805
-0.3896	0.008968	-0.4831
-0.1769	-0.5854	-0.3279
0.2205	0.6617	0.3909
0.1712	0.7235	0.4232
-0.4354	-0.5976	0.2601
0.4175	-0.4087	0.2045
0.2317	0.7022	0.4075
-0.4249	-0.629	-0.3282
-0.3172	0.5534	0.3424
-0.2639	0.6381	0.3879
0.2027	0.65	0.3871
-0.4088	-0.697	0.3036
-0.4009	0.006439	-0.2283
0.2384	0.7743	0.4397
-0.4348	-0.3992	-0.2003
0.431	0.3457	0.2166
0.04589	0.7162	0.4258
-0.2023	-0.5699	-0.3118
0.1397	0.6432	0.3849
-0.2083	0.03426	0.1782
-0.168	0.02334	0.1831
0.223	-0.002903	0.197
0.387	0.03154	-0.2164
0.4025	0.000533	-0.1417
0.4102	-0.7133	-0.3769
0.4071	-0.006234	-0.2224
0.434	-0.3466	-0.1713
-0.255	-0.5916	-0.3173
0.2264	0.5352	0.321
-0.4222	-0.6576	0.2689
-0.4086	0.09737	0.07555
-0.09328	0.04565	-0.5218
-0.1261	-0.5763	0.2513
0.006797	0.04331	0.1738
-0.4082	0.6875	0.4067
0.3871	0.02947	-0.08645
0.1457	0.007733	0.1924
-0.01449	-0.5932	-0.3144
0.3717	0.005852	0.1648
0.2473	0.04699	0.1697
0.3881	0.02177	-0.4529
-0.3442	0.04626	-0.04464
0.1039	0.01954	-0.5353
0.1754	0.7654	0.4411
-0.08581	0.004854	0.1939
-0.3971	-0.007417	0.1385
0.4359	-0.4946	0.2421
-0.4083	-0.2927	-0.1437
-0.3765	-0.01043	0.1673
0.1397	0.03513	0.1768
-0.1381	0.8008	0.4441
0.1353	0.5452	0.328
-0.4234	-0.7962	0.3084
-0.4352	-0.6646	0.2743
-0.3618	0.7708	0.4312
0.2245	0.802	0.4623
0.1084	-0.5764	-0.325
0.4336	-0.5127	-0.2635
0.2114	0.5673	0.3395
0.001232	0.5808	0.351
-0.1829	0.01486	-0.5394
0.384	0.03537	-0.421
-0.2411	0.5768	0.3545
0.1174	0.5766	0.3459
-0.2366	0.5482	0.3384
0.4013	0.005805	-0.1477
0.05463	0.6531	0.3902
0.02764	0.63	0.3801
-0.3883	0.03002	-0.3493
-0.4144	-0.291	0.1741
-0.2055	0.7062	0.4202
-0.3913	0.02191	-0.3807
0.4176	0.6329	0.3772
-0.008105	0.7067	0.4217
-0.4544	-0.00093	0.08861
0.05463	0.6128	0.3677
0.05901	0.6046	0.3651
0.0367	0.7247	0.4307
-0.06197	0.5432	0.3325
-0.2277	0.0238	-0.5349
-0.1337	0.651	0.3948
-0.09326	0.009093	-0.541
0.279	0.0159	-0.5363
0.4265	-0.04502	-0.002475
-0.3884	0.02796	-0.2239
-0.04698	0.04097	0.1737
-0.07087	0.01774	-0.5359
0.4359	-0.09129	0.1436
0.1352	0.649	0.3882
-0.4249	0.676	0.4014
0.2204	0.6067	0.3604
0.1622	0.6634	0.3934
0.422	-0.3844	-0.1915
0.422	-0.3973	-0.226
-0.1694	0.8213	0.4553
-0.4159	0.6644	0.3948
-0.3039	0.548	0.3409
0.422	0.4706	0.2592
-0.09296	0.7231	0.435
0.01874	0.7992	0.4694
0.4309	-0.4925	-0.2791
-0.2814	0.5618	0.3471
-0.1784	0.8096	0.4489
-0.3852	0.03592	-0.4255
-0.3899	0.02708	-0.1253
-0.4005	0.00413	-0.4436
0.3682	0.04626	-0.43
-0.06639	-0.5583	0.2558
0.1398	0.6171	0.3681
0.4265	-0.2853	-0.1633
0.006797	0.83	0.4658
-0.3931	0.01911	-0.2104
-0.008145	-0.5568	0.2623
0.09043	0.02547	-0.5322
-0.2275	0.6977	0.4151
-0.4135	0.03637	0.1172
-0.4009	0.006439	-0.1611
-0.268	-0.002631	-0.5492
0.3186	0.01658	0.1854
0.3909	0.001915	-0.4833
-0.4026	0.00142	-0.03118
-0.4159	-0.6243	-0.3529
0.2338	-0.5817	-0.3032
-0.3869	0.03089	-0.09389
0.4265	-0.238	-0.1096
0.2831	0.5743	0.3418
0.1128	0.7118	0.4239
0.422	-0.4347	-0.2469
0.05907	0.04685	-0.5186
0.1759	0.03382	-0.5273
-0.3174	0.7974	0.4475
0.4112	0.09472	0.0491
-0.1885	0.8319	0.4641
0.422	0.5179	0.313
-0.2544	0.6372	0.3906
-0.286	0.5482	0.3405
0.422	-0.08974	-0.05403
0.2739	0.7299	0.419
0.4202	-0.362	0.1924
-0.4354	0.5988	0.3497
0.1398	0.6831	0.405
0.2652	-0.5817	-0.3034
-0.4041	-0.001532	-0.2507
-0.3305	0.7468	0.4234
0.4467	-0.03904	0.08155
0.1038	0.7118	0.424
-0.1694	0.6872	0.4146
0.07256	0.6334	0.3788
-0.3964	0.004348	-0.4621
-0.06611	0.5798	0.3542
0.4136	-0.4924	-0.2792
-0.4148	-0.01027	0.1294
-0.1709	0.04355	0.1706
0.4307	0.01609	0.09473
0.05016	0.5841	0.3517
-0.4248	-0.1732	-0.1007
0.4033	0.7022	0.3953
0.3728	0.03498	-0.4857
0.2475	0.6453	0.3806
0.1219	0.6916	0.4102
0.4011	0.003243	-0.01364
0.216	0.7577	0.4335
-0.2789	0.6244	0.382
-0.1575	-0.5763	0.2513
0.422	0.1507	0.1065
0.4179	-0.5009	-0.2839
-0.1471	0.6301	0.3843
0.1533	0.589	0.3542
-0.4174	-0.433	0.2108
-0.3726	-0.5883	-0.3229
0.3862	-0.5837	-0.3286
0.06157	0.6744	0.4041
-0.4249	-0.6253	0.2884
-0.277	-0.004678	-0.5493
0.3466	0.01172	-0.5251
-0.03801	0.04316	0.1735
0.4072	-0.008292	-0.303
0.3977	0.01145	-0.1955
-0.1292	0.6077	0.3709
-0.4089	0.1372	0.08088
-0.3143	-0.5563	0.2671
0.3239	0.5809	0.3374
-0.384	0.02555	-0.47
-0.4346	-0.3483	-0.198
-0.3904	0.5665	0.3283
-0.4123	0.5737	0.3168
0.4008	0.00556	-0.2911
-0.1652	0.04715	0.1469
-0.4081	-0.00972	-0.1834
-0.3757	-0.00547	-0.5152
-0.4328	0.09954	0.052
-0.3466	0.7123	0.4037
-0.2781	0.04531	0.1719
-0.4234	-0.04895	0.1115
-0.1379	0.7568	0.4405
0.355	0.03826	-0.4986
0.4307	-0.4858	0.2245
-0.4354	0.3659	0.224
-0.42	0.6775	0.3749
0.04562	-0.000958	-0.5465
0.2786	0.7825	0.44
0.3954	0.7108	0.3957
-0.4346	-0.443	0.2141
-0.3811	0.5971	0.3465
0.425	-0.2233	0.1844
0.4472	-0.05677	0.04566
0.3382	0.02705	0.1732
0.4072	-0.008292	-0.321
0.3804	0.7547	0.4258
0.2349	-0.008735	0.2001
-0.2884	0.6542	0.3905
0.3071	0.02599	-0.5293
-0.4116	-0.2865	-0.1372
-0.04853	0.6345	0.3844
-0.2348	0.04715	0.0783
-0.4159	-0.2911	-0.1666
-0.4293	-0.05962	-0.01061
-0.382	0.03936	-0.2862
0.3887	0.02653	-0.1029
0.1801	0.569	0.3402
0.422	0.1198	0.06313
0.3918	0.02061	0.04798
-0.3104	0.633	0.3805
-0.4088	-0.6512	0.27
0.3578	-0.5752	-0.3031
0.09193	0.03219	0.1784
-0.1158	0.6828	0.4122
-0.2946	0.6669	0.3963
-0.3103	0.6958	0.4038
-0.3752	0.04724	-0.04462
0.3824	0.03832	-0.09093
0.1993	0.04715	-0.3484
0.3835	0.5609	0.3181
0.02771	-0.5764	-0.325
-0.4159	0.1821	0.1244
0.4175	-0.4521	-0.2567
0.4097	0.5492	0.304
0.1009	0.002414	0.1952
-0.06938	0.02334	0.1831
-0.4328	0.009865	0.02839
0.189	-0.004243	-0.5475
0.443	-0.03635	-0.001279
-0.1202	0.03513	0.1768
0.3917	0.02276	-0.01476
-0.0753	0.6571	0.3955
-0.3971	0.5702	0.3279
-0.4063	0.5867	0.3374
0.03069	0.01155	0.1893
0.4328	-0.7926	0.3068
0.4088	-0.62	0.269
0.01277	-0.5763	0.2513
0.3854	0.03449	0.03752
-0.3955	0.00621	0.1163
0.02804	0.6933	0.4155
0.4044	0.6376	0.3548
0.05421	0.802	0.4623
0.3809	0.04121	-0.0745
0.4136	0.2868	0.1564
-0.2479	0.628	0.3855
0.2068	0.7384	0.4282
-0.3717	0.5529	0.3252
0.4385	-0.04322	-0.01406
-0.1022	-0.5735	-0.3233
0.2608	0.5645	0.3358
0.198	-0.009804	-0.5502
-0.2905	0.7494	0.4245
0.4265	-0.575	0.2476
0.3771	0.7316	0.4088
-0.2544	0.7352	0.4261
-0.1559	0.7292	0.4309
-0.3499	0.02321	-0.5209
0.07245	0.6105	0.3681
0.4056	-0.005352	-0.2463
-0.1963	0.04715	0.1077
0.4405	-0.001943	0.1085
-0.3589	0.02322	-0.5119
0.4235	-0.117	0.157
-0.4159	-0.3599	-0.2051
-0.4278	-0.6045	0.2552
-0.4121	-0.1646	-0.09584
-0.3759	0.6665	0.3819
-0.4159	0.234	0.1534
-0.3791	0.04269	-0.1249
0.301	-0.5683	-0.32
0.3917	0.00847	-0.467
0.409	-0.01139	0.05544
0.009785	-0.5577	0.259
-0.317	0.03229	0.1749
0.4265	-0.1592	0.1679
0.4106	-0.6865	-0.3608
0.1533	0.713	0.4201
-0.4328	-0.6229	-0.3249
-0.03951	0.8004	0.4707
0.2831	0.002311	-0.5425
0.4175	0.3831	0.2375
0.2115	0.6782	0.3995
-0.4092	-0.6108	-0.3194
0.3255	0.7807	0.4382
0.07699	0.8046	0.4491
0.1099	-0.01105	-0.5511
0.4138	-0.2337	-0.1345
0.2293	0.01632	-0.5363
0.3636	0.04435	0.1388
0.3548	0.5696	0.3258
0.07698	0.04023	-0.5244
0.2073	0.5494	0.3286
0.2428	-0.5801	0.2579
0.422	0.3253	0.2053
-0.1291	0.5356	0.33
-0.4122	-0.6676	-0.3771
0.307	0.002414	0.1952
0.2786	0.7226	0.4132
0.3505	0.7631	0.4266
0.3309	0.002212	-0.535
-0.05295	0.04547	0.1665
0.4005	-0.005195	-0.4624
0.4458	-0.06397	0.01456
-0.4289	0.3326	0.1821
0.1666	0.03447	-0.526
-0.06939	0.5351	0.3284
-0.1948	-0.01109	-0.5528
0.2269	0.7582	0.4339
-0.003126	0.04551	-0.5213
0.4088	-0.517	0.2421
0.431	0.1388	0.1004
-0.3083	-0.5793	-0.3266
-0.3326	0.01193	-0.5335
-0.4346	-0.6269	-0.3538
-0.1918	-0.5682	-0.3148
-0.3442	-0.5875	-0.3065
0.4216	0.255	0.1387
0.3976	0.004255	0.113
-0.4293	0.1563	0.1101
-0.4294	-0.3615	-0.179
0.3643	-0.000611	0.1801
0.001028	-0.5871	-0.3068
-0.2994	-0.594	-0.3106
-0.4084	-0.7231	0.3049
0.3839	0.03741	-0.1298
0.4175	0.3644	0.1998
-0.07088	-0.5926	-0.3095
0.08595	0.0372	0.1767
-0.4049	0.6922	0.3911
-0.1512	0.5511	0.3396
-0.4507	-0.01586	0.004091
0.3676	0.03424	-0.4909
-0.1493	0.7046	0.4254
-0.1291	0.6391	0.3867
0.3411	0.7522	0.423
-0.4285	-0.7909	0.3268
-0.3397	0.6625	0.386
-0.008142	-0.5875	-0.3066
0.3621	0.04715	-0.327
0.2788	0.7667	0.4335
0.3261	0.5608	0.3272
0.1502	0.8259	0.475
0.1802	-0.5875	-0.3069
-0.1246	0.02834	0.1814
0.4156	-0.7786	0.3002
0.2368	0.0204	0.1846
-0.3981	-0.009702	-0.49
0.3887	0.02653	-0.2687
0.3318	0.0253	0.1763
0.3887	0.02653	-0.04015
-0.147	-0.5787	0.2523
-0.1179	0.6034	0.3675
0.3783	0.03634	0.1285
-0.279	0.5404	0.3363
-0.1978	0.8052	0.4568
-0.3797	0.6535	0.3771
0.1531	0.02852	0.1817
-0.3716	0.7725	0.4294
-0.02158	-0.5739	-0.3063
0.4071	-0.006234	-0.3613
0.04152	0.8313	0.4613
-0.4293	-0.3372	-0.1923
0.3854	0.03449	-0.02073
0.2896	0.6144	0.3629
0.3767	0.6333	0.3586
0.3908	0.5612	0.3148
-0.2859	0.6311	0.3815
-0.3672	0.04715	-0.2725
0.2159	0.04524	-0.5152
-0.4563	0.02966	0.07187
-0.3791	0.04269	-0.3982
-0.3532	-0.5801	0.2579
0.4269	0.3886	0.2407
0.386	0.6981	0.3902
0.04712	0.04097	0.1737
0.4112	-0.7511	-0.3972
-0.4349	-0.2926	-0.1666
-0.4311	-0.6397	0.2643
-0.2862	0.6969	0.4053
0.1009	-0.006458	0.1999
0.3964	0.01206	-0.3094
0.4247	-0.2409	0.1611
0.3324	0.04626	-0.2194
-0.1157	-0.5699	0.2494
-0.4013	0.7201	0.4247
-0.3752	0.04724	-0.2507
-0.4083	-0.4318	-0.2239
-0.2012	0.5361	0.3322
0.4011	0.003243	0.04013
0.02322	0.04626	-0.5062
0.03667	0.8056	0.4529
-0.3493	0.5678	0.3416
-0.4263	-0.4509	0.2155
0.03031	0.8004	0.4652
0.4331	-0.4214	-0.2393
0.1129	0.5391	0.3251
-0.3791	0.04269	-0.3624
0.2026	0.6879	0.4047
0.104	0.7233	0.4279
0.3961	0.0144	-0.2821
-0.4207	-0.383	0.1979
0.04115	0.8143	0.4775
-0.4013	0.559	0.3179
-0.1873	0.7623	0.4403
-0.03951	0.8018	0.4457
-0.1179	0.006801	-0.5423
0.3279	0.04626	-0.4703
0.419	-0.7255	0.2865
-0.4103	0.6712	0.3713
-0.4085	-0.0333	0.1297
0.3955	0.6347	0.3551
-0.05893	0.03808	0.1752
0.4306	-0.1054	-0.03584
-0.286	0.04626	0.02706
0.1263	0.04626	-0.4031
-0.2454	0.7469	0.4287
0.1129	0.6081	0.3636
0.4132	-0.3917	0.2278
-0.3364	0.03533	0.167
0.1533	0.6385	0.3797
-0.2367	0.04626	0.0629
0.3433	0.666	0.3808
0.4265	-0.7322	-0.3861
-0.4096	-0.3216	0.2083
-0.03498	0.626	0.3771
0.2694	0.6805	0.3965
-0.4122	-0.692	-0.3637
-0.3398	0.7013	0.3995
-0.2274	0.6802	0.4103
0.2318	0.6818	0.399
-0.0799	0.6628	0.401
-0.1291	0.7169	0.4316
0.4071	-0.006234	0.05992
-0.412	0.4865	0.2952
0.4275	-0.4092	0.2322
-0.3668	0.7558	0.4223
0.198	0.6152	0.3657
0.3734	0.04556	0.02258
-0.2815	0.03869	-0.5273
-0.1458	0.0469	0.1697
-0.4091	-0.01065	-0.4121
0.2519	0.03056	-0.5286
-0.3977	0.01234	-0.3628
-0.4107	0.09856	0.09298
-0.4085	-0.167	-0.07246
0.2652	0.0363	-0.5255
0.4152	-0.7981	0.3149
-0.277	0.04715	0.0181
0.4107	0.2362	0.1549
-0.0754	0.6401	0.3881
-0.4159	0.344	0.1884
-0.4349	-0.235	0.1859
0.2786	0.03922	-0.5238
-0.1203	0.7565	0.4395
0.06811	0.6159	0.3691
-0.2919	-0.5699	-0.3118
0.1441	0.5776	0.3473
-0.3092	0.01838	-0.5349
0.3842	0.03758	-0.04466
-0.4088	0.007362	0.02257
0.3734	0.04556	-0.1208
0.009775	0.04626	-0.5106
-0.379	0.587	0.3439
0.01655	0.7401	0.4389
0.1666	0.03717	0.1767
0.4312	0.4636	0.2824
0.05908	0.03526	-0.5262
0.4113	-0.3078	-0.1759
-0.4026	0.00142	-0.2328
-0.4086	-0.2571	0.1705
0.3171	0.04715	-0.5045
-0.1528	0.005099	0.1941
0.447	0.007486	0.1078
0.005361	0.7243	0.4313
-0.2187	0.6173	0.3766
-0.04394	0.6259	0.3773
0.1263	-0.003209	-0.5463
0.09038	0.6626	0.3969
-0.4221	0.7381	0.4356
-0.1022	0.5646	0.3444
-0.3931	0.01911	-0.1746
-0.2751	0.04715	0.03352
0.3693	-0.008961	0.1806
-0.2635	-0.563	0.2476
-0.1818	0.8229	0.4796
0.2541	0.7156	0.4118
0.1815	-0.5854	-0.3279
0.3414	-0.5682	-0.3148
-0.2411	0.0456	-0.5159
0.2885	0.8027	0.4538
0.1803	0.6578	0.3899
-0.08887	0.5541	0.3392
-0.2904	0.6252	0.3784
0.3989	0.7252	0.408
-0.3931	0.7775	0.4571
-0.04395	0.6171	0.3724
-0.07083	0.7173	0.4291
0.1891	0.6408	0.3802
